county,precinct,office,district,party,candidate,votes,absentee,election_day
Douglas,309 Mansfield Hall,President,,R,George Bush,78,14,64
Douglas,310 Mansfield Hall,President,,R,George Bush,129,35,94
Douglas,311 Orondo,President,,R,George Bush,292,28,264
Douglas,312 VBM,President,,R,George Bush,23,10,13
Douglas,313 VBM,President,,R,George Bush,35,17,18
Douglas,314 Coulee Dam Hall,President,,R,George Bush,33,25,8
Douglas,316 Lee School,President,,R,George Bush,409,111,298
Douglas,317 Kenroy School,President,,R,George Bush,223,78,145
Douglas,319 Grant School,President,,R,George Bush,412,98,314
Douglas,999 DOUGLAS WA,President,,R,George Bush,8900,2857,6043
Douglas,101 Lee School,President,,L,Michael Badnarik,1,0,1
Douglas,102 Lee School,President,,L,Michael Badnarik,1,0,1
Douglas,103 E Wen City Hall,President,,L,Michael Badnarik,2,2,0
Douglas,104 E Wen City Hall,President,,L,Michael Badnarik,0,0,0
Douglas,105 E Wen City Hall,President,,L,Michael Badnarik,0,0,0
Douglas,106 Kenroy,President,,L,Michael Badnarik,3,1,2
Douglas,107 Kenroy,President,,L,Michael Badnarik,4,0,4
Douglas,108 Kenroy,President,,L,Michael Badnarik,0,0,0
Douglas,109 E Wen City Hall,President,,L,Michael Badnarik,0,0,0
Douglas,111 Kenroy School,President,,L,Michael Badnarik,0,0,0
Douglas,112 E Wen City Hall,President,,L,Michael Badnarik,1,0,1
Douglas,201 Grant School,President,,L,Michael Badnarik,0,0,0
Douglas,202 Grant School,President,,L,Michael Badnarik,0,0,0
Douglas,203 Grant School,President,,L,Michael Badnarik,2,2,0
Douglas,204 Grant School,President,,L,Michael Badnarik,2,0,2
Douglas,205 Waterville City Hall,President,,L,Michael Badnarik,2,1,1
Douglas,206 VBM,President,,L,Michael Badnarik,1,1,0
Douglas,207 VBM,President,,L,Michael Badnarik,1,1,0
Douglas,208 VBM,President,,L,Michael Badnarik,0,0,
Douglas,209 Rock Island School,President,,L,Michael Badnarik,0,0,0
Douglas,210 Rock Island School,President,,L,Michael Badnarik,0,0,0
Douglas,211 VBM,President,,L,Michael Badnarik,1,1,0
Douglas,212 VBM,President,,L,Michael Badnarik,0,0,
Douglas,213 VBM,President,,L,Michael Badnarik,0,0,0
Douglas,214 VBM,President,,L,Michael Badnarik,0,0,0
Douglas,215 E Wen City Hall,President,,L,Michael Badnarik,2,0,2
Douglas,216 Grant School,President,,L,Michael Badnarik,2,1,1
Douglas,218 Kenroy,President,,L,Michael Badnarik,0,0,0
Douglas,301 Lee School,President,,L,Michael Badnarik,0,0,0
Douglas,302 Lee School,President,,L,Michael Badnarik,1,0,1
Douglas,303 VBM,President,,L,Michael Badnarik,1,0,1
Douglas,304 VBM,President,,L,Michael Badnarik,0,0,0
Douglas,305 VBM,President,,L,Michael Badnarik,0,0,0
Douglas,306 VBM,President,,L,Michael Badnarik,0,0,0
Douglas,307 VBM,President,,L,Michael Badnarik,1,1,
Douglas,308 VBM,President,,L,Michael Badnarik,0,0,0
Douglas,309 Mansfield Hall,President,,L,Michael Badnarik,1,0,1
Douglas,310 Mansfield Hall,President,,L,Michael Badnarik,0,0,0
Douglas,311 Orondo,President,,L,Michael Badnarik,3,1,2
Douglas,312 VBM,President,,L,Michael Badnarik,0,0,0
Douglas,313 VBM,President,,L,Michael Badnarik,2,1,1
Douglas,314 Coulee Dam Hall,President,,L,Michael Badnarik,0,0,0
Douglas,316 Lee School,President,,L,Michael Badnarik,2,0,2
Douglas,317 Kenroy,President,,L,Michael Badnarik,0,0,0
Douglas,319 Grant School,President,,L,Michael Badnarik,0,0,0
Douglas,999 DOUGLAS WA,President,,L,Michael Badnarik,36,13,23
Douglas,101 Lee School,President,,WW,Parker,1,0,1
Douglas,102 Lee School,President,,WW,Parker,0,0,0
Douglas,103 E Wen City Hall,President,,WW,Parker,0,0,0
Douglas,104 E Wen City Hall,President,,WW,Parker,0,0,0
Douglas,105 E Wen City Hall,President,,WW,Parker,0,0,0
Douglas,106 Kenroy School,President,,WW,Parker,0,0,0
Douglas,107 Kenroy School,President,,WW,Parker,0,0,0
Douglas,108 Kenroy School,President,,WW,Parker,0,0,0
Douglas,109 E Wen City Hall,President,,WW,Parker,0,0,0
Douglas,111 Kenroy School,President,,WW,Parker,0,0,0
Douglas,112 E Wen City Hall,President,,WW,Parker,0,0,0
Douglas,201 Grant School,President,,WW,Parker,0,0,0
Douglas,202 Grant School,President,,WW,Parker,0,0,0
Douglas,203 Grant School,President,,WW,Parker,1,0,1
Douglas,204 Grant School,President,,WW,Parker,1,0,1
Douglas,205 Waterville City Hall,President,,WW,Parker,0,0,0
Douglas,206 VBM,President,,WW,Parker,0,0,0
Douglas,207 VBM,President,,WW,Parker,0,0,0
Douglas,208 VBM,President,,WW,Parker,0,0,
Douglas,209 Rock Island School,President,,WW,Parker,0,0,0
Douglas,210 Rock Island School,President,,WW,Parker,0,0,0
Douglas,211 VBM,President,,WW,Parker,0,0,0
Douglas,212 VBM,President,,WW,Parker,0,0,
Douglas,213 VBM,President,,WW,Parker,0,0,0
Douglas,214 VBM,President,,WW,Parker,0,0,0
Douglas,215 E Wen City Hall,President,,WW,Parker,2,0,2
Douglas,216 Grant School,President,,WW,Parker,0,0,0
Douglas,218 Kenroy School,President,,WW,Parker,1,0,1
Douglas,301 Lee School,President,,WW,Parker,2,0,2
Douglas,302 Lee School,President,,WW,Parker,0,0,0
Douglas,303 VBM,President,,WW,Parker,0,0,0
Douglas,304 VBM,President,,WW,Parker,0,0,0
Douglas,305 VBM,President,,WW,Parker,1,1,0
Douglas,306 VBM,President,,WW,Parker,0,0,0
Douglas,307 VBM,President,,WW,Parker,0,0,
Douglas,308 VBM,President,,WW,Parker,0,0,0
Douglas,309 Mansfield Hall,President,,WW,Parker,0,0,0
Douglas,310 Mansfield Hall,President,,WW,Parker,0,0,0
Douglas,311 Orondo,President,,WW,Parker,0,0,0
Douglas,312 VBM,President,,WW,Parker,0,0,0
Douglas,313 VBM,President,,WW,Parker,0,0,0
Douglas,314 Coulee Dam Hall,President,,WW,Parker,0,0,0
Douglas,316 Lee School,President,,WW,Parker,1,0,1
Douglas,317 Kenroy School,President,,WW,Parker,0,0,0
Douglas,319 Grant School,President,,WW,Parker,0,0,0
Douglas,999 DOUGLAS WA,President,,WW,Parker,10,1,9
Douglas,101 Lee School,President,,G,David Cobb,0,0,0
Douglas,102 Lee School,President,,G,David Cobb,0,0,0
Douglas,103 E Wen City Hall,President,,G,David Cobb,0,0,0
Douglas,104 E Wen City Hall,President,,G,David Cobb,0,0,0
Douglas,105 E Wen City Hall,President,,G,David Cobb,0,0,0
Douglas,106 Kenroy,President,,G,David Cobb,0,0,0
Douglas,107 Kenroy,President,,G,David Cobb,0,0,0
Douglas,108 Kenroy,President,,G,David Cobb,0,0,0
Douglas,109 E Wen City Hall,President,,G,David Cobb,0,0,0
Douglas,111 Kenroy School,President,,G,David Cobb,0,0,0
Douglas,112 E Wen City Hall,President,,G,David Cobb,0,0,0
Douglas,201 Grant School,President,,G,David Cobb,0,0,0
Douglas,202 Grant School,President,,G,David Cobb,0,0,0
Douglas,203 Grant School,President,,G,David Cobb,0,0,0
Douglas,204 Grant School,President,,G,David Cobb,1,0,1
Douglas,205 Waterville City Hall,President,,G,David Cobb,0,0,0
Douglas,206 VBM,President,,G,David Cobb,2,2,0
Douglas,207 VBM,President,,G,David Cobb,0,0,0
Douglas,208 VBM,President,,G,David Cobb,0,0,
Douglas,209 Rock Island School,President,,G,David Cobb,0,0,0
Douglas,210 Rock Island School,President,,G,David Cobb,0,0,0
Douglas,211 VBM,President,,G,David Cobb,0,0,0
Douglas,212 VBM,President,,G,David Cobb,0,0,
Douglas,213 VBM,President,,G,David Cobb,0,0,0
Douglas,214 VBM,President,,G,David Cobb,0,0,0
Douglas,215 E Wen City Hall,President,,G,David Cobb,1,1,0
Douglas,216 Grant School,President,,G,David Cobb,0,0,0
Douglas,218 Kenroy,President,,G,David Cobb,0,0,0
Douglas,301 Lee School,President,,G,David Cobb,0,0,0
Douglas,302 Lee School,President,,G,David Cobb,0,0,0
Douglas,303 VBM,President,,G,David Cobb,0,0,0
Douglas,304 VBM,President,,G,David Cobb,0,0,0
Douglas,305 VBM,President,,G,David Cobb,0,0,0
Douglas,306 VBM,President,,G,David Cobb,0,0,0
Douglas,307 VBM,President,,G,David Cobb,0,0,
Douglas,308 VBM,President,,G,David Cobb,0,0,0
Douglas,309 Mansfield Hall,President,,G,David Cobb,0,0,0
Douglas,310 Mansfield Hall,President,,G,David Cobb,0,0,0
Douglas,311 Orondo,President,,G,David Cobb,0,0,0
Douglas,312 VBM,President,,G,David Cobb,0,0,0
Douglas,313 VBM,President,,G,David Cobb,0,0,0
Douglas,314 Coulee Dam Hall,President,,G,David Cobb,0,0,0
Douglas,316 Lee School,President,,G,David Cobb,0,0,0
Douglas,317 Kenroy,President,,G,David Cobb,0,0,0
Douglas,319 Grant School,President,,G,David Cobb,0,0,0
Douglas,999 DOUGLAS WA,President,,G,David Cobb,4,3,1
Douglas,101 Lee School,President,,SW,James Harris,0,0,0
Douglas,102 Lee School,President,,SW,James Harris,0,0,0
Douglas,103 E Wen City Hall,President,,SW,James Harris,1,0,1
Douglas,104 E Wen City Hall,President,,SW,James Harris,0,0,0
Douglas,105 E Wen City Hall,President,,SW,James Harris,0,0,0
Douglas,106 Kenroy School,President,,SW,James Harris,0,0,0
Douglas,107 Kenroy School,President,,SW,James Harris,0,0,0
Douglas,108 Kenroy School,President,,SW,James Harris,0,0,0
Douglas,109 E Wen City Hall,President,,SW,James Harris,0,0,0
Douglas,111 Kenroy School,President,,SW,James Harris,0,0,0
Douglas,112 E Wen City Hall,President,,SW,James Harris,0,0,0
Douglas,201 Grant School,President,,SW,James Harris,0,0,0
Douglas,202 Grant School,President,,SW,James Harris,0,0,0
Douglas,203 Grant School,President,,SW,James Harris,0,0,0
Douglas,204 Grant School,President,,SW,James Harris,0,0,0
Douglas,205 Waterville City Hall,President,,SW,James Harris,0,0,0
Douglas,206 VBM,President,,SW,James Harris,0,0,0
Douglas,207 VBM,President,,SW,James Harris,0,0,0
Douglas,208 VBM,President,,SW,James Harris,0,0,
Douglas,209 Rock Island School,President,,SW,James Harris,0,0,0
Douglas,210 Rock Island School,President,,SW,James Harris,0,0,0
Douglas,211 VBM,President,,SW,James Harris,0,0,0
Douglas,212 VBM,President,,SW,James Harris,0,0,
Douglas,213 VBM,President,,SW,James Harris,0,0,0
Douglas,214 VBM,President,,SW,James Harris,0,0,0
Douglas,215 E Wen City Hall,President,,SW,James Harris,0,0,0
Douglas,216 Grant School,President,,SW,James Harris,0,0,0
Douglas,218 Kenroy School,President,,SW,James Harris,0,0,0
Douglas,301 Lee School,President,,SW,James Harris,0,0,0
Douglas,302 Lee School,President,,SW,James Harris,0,0,0
Douglas,303 VBM,President,,SW,James Harris,0,0,0
Douglas,304 VBM,President,,SW,James Harris,0,0,0
Douglas,305 VBM,President,,SW,James Harris,0,0,0
Douglas,306 VBM,President,,SW,James Harris,0,0,0
Douglas,307 VBM,President,,SW,James Harris,0,0,
Douglas,308 VBM,President,,SW,James Harris,0,0,0
Douglas,309 Mansfield Hall,President,,SW,James Harris,0,0,0
Douglas,310 Mansfield Hall,President,,SW,James Harris,0,0,0
Douglas,311 Orondo,President,,SW,James Harris,0,0,0
Douglas,312 VBM,President,,SW,James Harris,0,0,0
Douglas,313 VBM,President,,SW,James Harris,0,0,0
Douglas,314 Coulee Dam Hall,President,,SW,James Harris,0,0,0
Douglas,316 Lee School,President,,SW,James Harris,0,0,0
Douglas,317 Kenroy School,President,,SW,James Harris,0,0,0
Douglas,319 Grant School,President,,SW,James Harris,0,0,0
Douglas,999 DOUGLAS WA,President,,SW,James Harris,1,0,1
Douglas,101 Lee School,President,,C,Michael Peroutka,2,0,2
Douglas,102 Lee School,President,,C,Michael Peroutka,0,0,0
Douglas,103 E Wen City Hall,President,,C,Michael Peroutka,0,0,0
Douglas,104 E Wen City Hall,President,,C,Michael Peroutka,0,0,0
Douglas,105 E Wen City Hall,President,,C,Michael Peroutka,0,0,0
Douglas,106 Kenroy,President,,C,Michael Peroutka,0,0,0
Douglas,107 Kenroy,President,,C,Michael Peroutka,0,0,0
Douglas,108 Kenroy,President,,C,Michael Peroutka,0,0,0
Douglas,109 E Wen City Hall,President,,C,Michael Peroutka,1,0,1
Douglas,111 Kenroy School,President,,C,Michael Peroutka,0,0,0
Douglas,112 E Wen City Hall,President,,C,Michael Peroutka,1,0,1
Douglas,201 Grant School,President,,C,Michael Peroutka,2,0,2
Douglas,202 Grant School,President,,C,Michael Peroutka,0,0,0
Douglas,203 Grant School,President,,C,Michael Peroutka,1,0,1
Douglas,204 Grant School,President,,C,Michael Peroutka,0,0,0
Douglas,205 Waterville City Hall,President,,C,Michael Peroutka,0,0,0
Douglas,206 VBM,President,,C,Michael Peroutka,2,1,1
Douglas,207 VBM,President,,C,Michael Peroutka,0,0,0
Douglas,208 VBM,President,,C,Michael Peroutka,0,0,
Douglas,209 Rock Island School,President,,C,Michael Peroutka,1,0,1
Douglas,210 Rock Island School,President,,C,Michael Peroutka,0,0,0
Douglas,211 VBM,President,,C,Michael Peroutka,0,0,0
Douglas,212 VBM,President,,C,Michael Peroutka,0,0,
Douglas,213 VBM,President,,C,Michael Peroutka,0,0,0
Douglas,214 VBM,President,,C,Michael Peroutka,0,0,0
Douglas,215 E Wen City Hall,President,,C,Michael Peroutka,0,0,0
Douglas,216 Grant School,President,,C,Michael Peroutka,0,0,0
Douglas,218 Kenroy,President,,C,Michael Peroutka,0,0,0
Douglas,301 Lee School,President,,C,Michael Peroutka,2,2,0
Douglas,302 Lee School,President,,C,Michael Peroutka,0,0,0
Douglas,303 VBM,President,,C,Michael Peroutka,3,0,3
Douglas,304 VBM,President,,C,Michael Peroutka,1,0,1
Douglas,305 VBM,President,,C,Michael Peroutka,0,0,0
Douglas,306 VBM,President,,C,Michael Peroutka,0,0,0
Douglas,307 VBM,President,,C,Michael Peroutka,0,0,
Douglas,308 VBM,President,,C,Michael Peroutka,0,0,0
Douglas,309 Mansfield Hall,President,,C,Michael Peroutka,0,0,0
Douglas,310 Mansfield Hall,President,,C,Michael Peroutka,0,0,0
Douglas,311 Orondo,President,,C,Michael Peroutka,0,0,0
Douglas,312 VBM,President,,C,Michael Peroutka,0,0,0
Douglas,313 VBM,President,,C,Michael Peroutka,0,0,0
Douglas,314 Coulee Dam Hall,President,,C,Michael Peroutka,2,2,0
Douglas,316 Lee School,President,,C,Michael Peroutka,0,0,0
Douglas,317 Kenroy,President,,C,Michael Peroutka,0,0,0
Douglas,319 Grant School,President,,C,Michael Peroutka,0,0,0
Douglas,999 DOUGLAS WA,President,,C,Michael Peroutka,18,5,13
Douglas,101 Lee School,President,,SE,Bill van Auken,0,0,0
Douglas,102 Lee School,President,,SE,Bill van Auken,0,0,0
Douglas,103 E Wen City Hall,President,,SE,Bill van Auken,0,0,0
Douglas,104 E Wen City Hall,President,,SE,Bill van Auken,0,0,0
Douglas,105 E Wen City Hall,President,,SE,Bill van Auken,0,0,0
Douglas,106 Kenroy School,President,,SE,Bill van Auken,0,0,0
Douglas,107 Kenroy School,President,,SE,Bill van Auken,0,0,0
Douglas,108 Kenroy School,President,,SE,Bill van Auken,0,0,0
Douglas,109 E Wen City Hall,President,,SE,Bill van Auken,0,0,0
Douglas,111 Kenroy School,President,,SE,Bill van Auken,0,0,0
Douglas,112 E Wen City Hall,President,,SE,Bill van Auken,0,0,0
Douglas,201 Grant School,President,,SE,Bill van Auken,0,0,0
Douglas,202 Grant School,President,,SE,Bill van Auken,0,0,0
Douglas,203 Grant School,President,,SE,Bill van Auken,0,0,0
Douglas,204 Grant School,President,,SE,Bill van Auken,0,0,0
Douglas,205 Waterville City Hall,President,,SE,Bill van Auken,0,0,0
Douglas,206 VBM,President,,SE,Bill van Auken,0,0,0
Douglas,207 VBM,President,,SE,Bill van Auken,0,0,0
Douglas,208 VBM,President,,SE,Bill van Auken,0,0,
Douglas,209 Rock Island School,President,,SE,Bill van Auken,0,0,0
Douglas,210 Rock Island School,President,,SE,Bill van Auken,0,0,0
Douglas,211 VBM,President,,SE,Bill van Auken,0,0,0
Douglas,212 VBM,President,,SE,Bill van Auken,0,0,
Douglas,213 VBM,President,,SE,Bill van Auken,0,0,0
Douglas,214 VBM,President,,SE,Bill van Auken,0,0,0
Douglas,215 E Wen City Hall,President,,SE,Bill van Auken,0,0,0
Douglas,216 Grant School,President,,SE,Bill van Auken,0,0,0
Douglas,218 Kenroy School,President,,SE,Bill van Auken,0,0,0
Douglas,301 Lee School,President,,SE,Bill van Auken,0,0,0
Douglas,302 Lee School,President,,SE,Bill van Auken,0,0,0
Douglas,303 VBM,President,,SE,Bill van Auken,0,0,0
Douglas,304 VBM,President,,SE,Bill van Auken,0,0,0
Douglas,305 VBM,President,,SE,Bill van Auken,0,0,0
Douglas,306 VBM,President,,SE,Bill van Auken,0,0,0
Douglas,307 VBM,President,,SE,Bill van Auken,0,0,
Douglas,308 VBM,President,,SE,Bill van Auken,0,0,0
Douglas,309 Mansfield Hall,President,,SE,Bill van Auken,0,0,0
Douglas,310 Mansfield Hall,President,,SE,Bill van Auken,0,0,0
Douglas,311 Orondo,President,,SE,Bill van Auken,0,0,0
Douglas,312 VBM,President,,SE,Bill van Auken,0,0,0
Douglas,313 VBM,President,,SE,Bill van Auken,0,0,0
Douglas,314 Coulee Dam Hall,President,,SE,Bill van Auken,0,0,0
Douglas,316 Lee School,President,,SE,Bill van Auken,0,0,0
Douglas,317 Kenroy School,President,,SE,Bill van Auken,0,0,0
Douglas,319 Grant School,President,,SE,Bill van Auken,0,0,0
Douglas,999 DOUGLAS WA,President,,SE,Bill van Auken,0,0,0
Douglas,101 Lee School,President,,I,Ralph Nader,2,1,1
Douglas,102 Lee School,President,,I,Ralph Nader,10,1,9
Douglas,103 E Wen City Hall,President,,I,Ralph Nader,2,2,0
Douglas,104 E Wen City Hall,President,,I,Ralph Nader,4,2,2
Douglas,105 E Wen City Hall,President,,I,Ralph Nader,4,2,2
Douglas,106 Kenroy,President,,I,Ralph Nader,5,4,1
Douglas,107 Kenroy,President,,I,Ralph Nader,2,0,2
Douglas,108 Kenroy,President,,I,Ralph Nader,0,0,0
Douglas,109 E Wen City Hall,President,,I,Ralph Nader,1,0,1
