county,precinct,office,district,party,candidate,votes
Wahkiukum,01 Deep River,Voters,,,voters,174
Wahkiukum,02 Grays River,Voters,,,voters,170
Wahkiukum,03 Rosburg/Altoona,Voters,,,voters,224
Wahkiukum,04 Skam,Voters,,,voters,264
Wahkiukum,05 Eloch,Voters,,,voters,402
Wahkiukum,06 Rose,Voters,,,voters,238
Wahkiukum,07 Colum,Voters,,,voters,366
Wahkiukum,08 E Puget I,Voters,,,voters,246
Wahkiukum,09 W Puget I,Voters,,,voters,404
Wahkiukum,10 S Cath,Voters,,,voters,244
Wahkiukum,11 N Cath,Voters,,,voters,97
Wahkiukum,,Voters,,,voters,2829
Wahkiukum,01 Deep River,Voters,,,cast,150
Wahkiukum,02 Grays River,Voters,,,cast,149
Wahkiukum,03 Rosburg/Altoona,Voters,,,cast,186
Wahkiukum,04 Skam,Voters,,,cast,201
Wahkiukum,05 Eloch,Voters,,,cast,339
Wahkiukum,06 Rose,Voters,,,cast,184
Wahkiukum,07 Colum,Voters,,,cast,312
Wahkiukum,08 E Puget I,Voters,,,cast,217
Wahkiukum,09 W Puget I,Voters,,,cast,334
Wahkiukum,10 S Cath,Voters,,,cast,196
Wahkiukum,11 N Cath,Voters,,,cast,78
Wahkiukum,,Voters,,,cast,2346
Wahkiukum,01 Deep River,President,,D,Barack Obama,53
Wahkiukum,02 Grays River,President,,D,Barack Obama,65
Wahkiukum,03 Rosburg/Altoona,President,,D,Barack Obama,84
Wahkiukum,04 Skam,President,,D,Barack Obama,106
Wahkiukum,05 Eloch,President,,D,Barack Obama,129
Wahkiukum,06 Rose,President,,D,Barack Obama,81
Wahkiukum,07 Colum,President,,D,Barack Obama,138
Wahkiukum,08 E Puget I,President,,D,Barack Obama,115
Wahkiukum,09 W Puget I,President,,D,Barack Obama,185
Wahkiukum,10 S Cath,President,,D,Barack Obama,96
Wahkiukum,11 N Cath,President,,D,Barack Obama,42
Wahkiukum,,President,,D,Barack Obama,1094
Wahkiukum,01 Deep River,President,,L,Gary Johnson,3
Wahkiukum,02 Grays River,President,,L,Gary Johnson,1
Wahkiukum,03 Rosburg/Altoona,President,,L,Gary Johnson,1
Wahkiukum,04 Skam,President,,L,Gary Johnson,8
Wahkiukum,05 Eloch,President,,L,Gary Johnson,7
Wahkiukum,06 Rose,President,,L,Gary Johnson,3
Wahkiukum,07 Colum,President,,L,Gary Johnson,2
Wahkiukum,08 E Puget I,President,,L,Gary Johnson,5
Wahkiukum,09 W Puget I,President,,L,Gary Johnson,3
Wahkiukum,10 S Cath,President,,L,Gary Johnson,0
Wahkiukum,11 N Cath,President,,L,Gary Johnson,1
Wahkiukum,,President,,L,Gary Johnson,34
Wahkiukum,01 Deep River,President,,SW,James Harris,1
Wahkiukum,02 Grays River,President,,SW,James Harris,0
