county,office,district,party,candidate,votes
Adams,County Commissioner District 2,,,Write-in,71
Adams,State Supreme Court Justice Pos 3,,,Dave Larson,2931
Adams,State Supreme Court Justice Pos 3,,,Raquel Montoya-Lewis,2120
Adams,State Supreme Court Justice Pos 3,,,Write-in,23
Adams,State Supreme Court Justice Pos 4,,,Charles W. Johnson,4350
Adams,State Supreme Court Justice Pos 4,,,Write-in,78
Adams,State Supreme Court Justice Pos 6,,,Richard S. Serns,2611
Adams,State Supreme Court Justice Pos 6,,,G. Helen Whitener,2253
Adams,State Supreme Court Justice Pos 6,,,Write-in,39
Adams,State Supreme Court Justice Pos 7,,,Debra L. Stephens,4372
Adams,State Supreme Court Justice Pos 7,,,Write-in,97
Adams,Adams Superior Court Judge Position 1,,,Steve Dixon,4501
Adams,Adams Superior Court Judge Position 1,,,Write-in,93
Adams,LACROSSE SCHOOL DISTRICT - 126 Replacement Capital Levy,,,Levy Yes,13
Adams,LACROSSE SCHOOL DISTRICT - 126 Replacement Capital Levy,,,Levy No,2
Adams,Warden School Dist #146 REPLACEMENT EDUCATIONAL PROGRAMS AND OPERATION LEVY,,,LEVY...YES,12
Adams,Warden School Dist #146 REPLACEMENT EDUCATIONAL PROGRAMS AND OPERATION LEVY,,,LEVY...NO,9
Adams,FIRE DISTRICT 4 Maintenance and Operation Levy,,,Approved,9
Adams,FIRE DISTRICT 4 Maintenance and Operation Levy,,,Rejected,0
Adams,RITZVILLE PARK AND RECREATION 4 Maintenance and Operation Levy,,,Approved,760
Adams,RITZVILLE PARK AND RECREATION 4 Maintenance and Operation Levy,,,Rejected,590
Adams,CEMETERY DISTRICT 2 Maintenance and Operation Levy,,,Approved,1810
Adams,CEMETERY DISTRICT 2 Maintenance and Operation Levy,,,Rejected,1591
Asotin,Referendum Measure 90,,,Approved,5559
Asotin,Referendum Measure 90,,,Rejected,5974
Asotin,State Advisory Vote 2,,,Repealed,8640
Asotin,State Advisory Vote 2,,,Maintained,2583
Asotin,State Advisory Vote 3,,,Repealed,8402
Asotin,State Advisory Vote 3,,,Maintained,2729
Asotin,State Advisory Vote 4,,,Repealed,8517
Asotin,State Advisory Vote 4,,,Maintained,2491
Asotin,State Advisory Vote 5,,,Repealed,7393
Asotin,State Advisory Vote 5,,,Maintained,3685
Asotin,Washington State Engrossed Senate Joint Resolution No. 8212,,,Approved,4075
Asotin,Washington State Engrossed Senate Joint Resolution No. 8212,,,Rejected,7061
Asotin,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,4250
Asotin,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,7319
Asotin,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",260
Asotin,President / Vice President,,Green,Howie Hawkins / Angela Walker,36
Asotin,President / Vice President,,Socialism and Liberation,Gloria La Riva / Sunil Freeman,9
Asotin,President / Vice President,,Socialist Workers,Alyson Kennedy / Malcolm M. Jarrett,6
Asotin,President / Vice President,,,Write-in,71
Asotin,U.S. Representative,5,Republican,Cathy McMorris Rodgers,8195
Asotin,U.S. Representative,5,Democratic,Dave Wilson,3550
Asotin,U.S. Representative,5,,Write-in,23
Asotin,Governor,,Democratic,Jay Inslee,4212
Asotin,Governor,,Republican,Loren Culp,7627
Asotin,Governor,,,Write-in,30
Asotin,Lt. Governor,,Democratic,Denny Heck,4787
Asotin,Lt. Governor,,Democratic,Marko Liias,3024
Asotin,Lt. Governor,,,Write-in,1788
Asotin,Secretary of State,,Republican,Kim Wyman,7935
Asotin,Secretary of State,,Democratic,Gael Tarleton,3587
Asotin,Secretary of State,,,Write-in,28
Asotin,State Treasurer,,Democratic,Mike Pellicciotti,3956
Asotin,State Treasurer,,Republican,Duane A. Davidson,7517
Asotin,State Treasurer,,,Write-in,25
Asotin,State Auditor,,Democratic,Pat (Patrice) McCarthy,4305
Asotin,State Auditor,,Republican,Chris Leyba,7070
Asotin,State Auditor,,,Write-in,24
Asotin,Attorney General,,Democratic,Bob Ferguson,4182
Asotin,Attorney General,,Republican,Matt Larkin,7255
Asotin,Attorney General,,,Write-in,15
Asotin,Commissioner of Public Lands,,Democratic,Hilary Franz,4013
Asotin,Commissioner of Public Lands,,Republican,Sue Kuehl Pederson,7326
Asotin,Commissioner of Public Lands,,,Write-in,22
Asotin,Superintendent of Public Instruction,,,Chris Reykdal,5207
Asotin,Superintendent of Public Instruction,,,Maia Espinoza,4788
Asotin,Superintendent of Public Instruction,,,Write-in,75
Asotin,Insurance Commissioner,,Democratic,Mike Kreidler,5191
Asotin,Insurance Commissioner,,Republican,Chirayu Avinash Patel,5802
Asotin,Insurance Commissioner,,,Write-in,59
Asotin,State Senator,9,GOP,Mark G. Schoesler,7489
Asotin,State Senator,9,Democratic,Jenn Goulet,3635
Asotin,State Senator,9,,Write-in,63
Asotin,State Representative Pos. 1,9,Republican,Mary Dye,8395
Asotin,State Representative Pos. 1,9,Libertarian,Brett Borden,2507
Asotin,State Representative Pos. 1,9,,Write-in,99
Asotin,State Representative Pos. 2,9,GOP,Joe Schmick,9063
Asotin,State Representative Pos. 2,9,,Write-in,436
Asotin,COUNTY COMMISSIONER 1,,States No Party Preference,Brian Shinn,7199
Asotin,COUNTY COMMISSIONER 1,,,Brad Gary,3344
Asotin,COUNTY COMMISSIONER 1,,,Write-in,91
Asotin,COUNTY COMMISSIONER 2,,Republican,Chris Seubert,7552
Asotin,COUNTY COMMISSIONER 2,,,Michael (Mike) Henze,3483
Asotin,COUNTY COMMISSIONER 2,,,Write-in,34
Asotin,COUNTY COMMISSIONER 3,,Republican,Chuck Whitman,9099
Asotin,COUNTY COMMISSIONER 3,,,Write-in,327
Asotin,State Supreme Court Justice Pos 3,,,Dave Larson,5487
Asotin,State Supreme Court Justice Pos 3,,,Raquel Montoya-Lewis,4555
Asotin,State Supreme Court Justice Pos 3,,,Write-in,71
Asotin,State Supreme Court Justice Pos 4,,,Charles W. Johnson,8509
Asotin,State Supreme Court Justice Pos 4,,,Write-in,151
Asotin,State Supreme Court Justice Pos 6,,,Richard S. Serns,4361
Asotin,State Supreme Court Justice Pos 6,,,G. Helen Whitener,5408
Asotin,State Supreme Court Justice Pos 6,,,Write-in,77
Asotin,State Supreme Court Justice Pos 7,,,Debra L. Stephens,8454
Asotin,State Supreme Court Justice Pos 7,,,Write-in,133
Asotin,"Asotin, Columbia, Garfield Superior Court Judge Position 1",,,Brooke J. Burns,7162
Asotin,"Asotin, Columbia, Garfield Superior Court Judge Position 1",,,G. Scott Marinella,3776
Asotin,"Asotin, Columbia, Garfield Superior Court Judge Position 1",,,Write-in,37
Asotin,PUBLIC UTILITY DISTRICT PUBLIC UTILITY COMMISSIONER 1,,,Joe Louis,3682
Asotin,PUBLIC UTILITY DISTRICT PUBLIC UTILITY COMMISSIONER 1,,,Judy Ridge,5472
Asotin,PUBLIC UTILITY DISTRICT PUBLIC UTILITY COMMISSIONER 1,,,Write-in,51
Asotin,EMS - RURAL DISTRICT Asotin County Rural Emergency Medical Service District No. 2,,,Yes,262
Asotin,EMS - RURAL DISTRICT Asotin County Rural Emergency Medical Service District No. 2,,,No,174
Asotin,CITY OF CLARKSTON Emergency Medical Services Excess Tax Levy,,,"Yes, Levy",2079
Asotin,CITY OF CLARKSTON Emergency Medical Services Excess Tax Levy,,,"No, Levy",783
Asotin,SCHOOL DISTRICT 420 Replacement Educational Programs and Operation Levy,,,"Yes, Levy",1240
Asotin,SCHOOL DISTRICT 420 Replacement Educational Programs and Operation Levy,,,"No, Levy",838
Asotin,"SCHOOL DISTRICT 420 Replacement Capital Levy for Instructional Technology, Safety and Facility Improvements",,,"Yes, Levy",1333
Asotin,"SCHOOL DISTRICT 420 Replacement Capital Levy for Instructional Technology, Safety and Facility Improvements",,,"No, Levy",743
Benton,Referendum Measure 90,,,Approved,37867
Benton,Referendum Measure 90,,,Rejected,63043
Benton,State Advisory Vote 2,,,Repealed,73685
Benton,State Advisory Vote 2,,,Maintained,24301
Benton,State Advisory Vote 3,,,Repealed,72074
Benton,State Advisory Vote 3,,,Maintained,25080
Benton,State Advisory Vote 4,,,Repealed,73573
Benton,State Advisory Vote 4,,,Maintained,22794
Benton,State Advisory Vote 5,,,Repealed,66130
Benton,State Advisory Vote 5,,,Maintained,30785
Benton,Washington State Engrossed Senate Joint Resolution No. 8212,,,Approved,32915
Benton,Washington State Engrossed Senate Joint Resolution No. 8212,,,Rejected,63896
Benton,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,38706
Benton,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,60365
Benton,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",2706
Benton,President / Vice President,,Green,Howie Hawkins / Angela Walker,354
Benton,President / Vice President,,Socialism and Liberation,Gloria La Riva / Sunil Freeman,119
Benton,President / Vice President,,Socialist Workers,Alyson Kennedy / Malcolm M. Jarrett,57
Benton,President / Vice President,,,Write-in,726
Benton,U.S. Representative,4,Republican,Dan Newhouse,68743
Benton,U.S. Representative,4,Democratic,Douglas E. McKinley,32469
Benton,U.S. Representative,4,,Write-in,197
Benton,Governor,,Democratic,Jay Inslee,36939
Benton,Governor,,Republican,Loren Culp,65170
Benton,Governor,,,Write-in,410
Benton,Lt. Governor,,Democratic,Denny Heck,31966
Benton,Lt. Governor,,Democratic,Marko Liias,25824
Benton,Lt. Governor,,,Write-in,32006
Benton,Secretary of State,,Republican,Kim Wyman,69494
Benton,Secretary of State,,Democratic,Gael Tarleton,29698
Benton,Secretary of State,,,Write-in,106
Benton,State Treasurer,,Democratic,Mike Pellicciotti,32144
Benton,State Treasurer,,Republican,Duane A. Davidson,66762
Benton,State Treasurer,,,Write-in,80
Benton,State Auditor,,Democratic,Pat (Patrice) McCarthy,38421
Benton,State Auditor,,Republican,Chris Leyba,59943
Benton,State Auditor,,,Write-in,87
Benton,Attorney General,,Democratic,Bob Ferguson,37124
Benton,Attorney General,,Republican,Matt Larkin,62257
Benton,Attorney General,,,Write-in,107
Benton,Commissioner of Public Lands,,Democratic,Hilary Franz,35757
Benton,Commissioner of Public Lands,,Republican,Sue Kuehl Pederson,62602
Benton,Commissioner of Public Lands,,,Write-in,102
Benton,Superintendent of Public Instruction,,,Chris Reykdal,42973
Benton,Superintendent of Public Instruction,,,Maia Espinoza,48069
Benton,Superintendent of Public Instruction,,,Write-in,495
Benton,Insurance Commissioner,,Democratic,Mike Kreidler,46327
Benton,Insurance Commissioner,,Republican,Chirayu Avinash Patel,49374
Benton,Insurance Commissioner,,,Write-in,627
Benton,State Representative Pos. 1,8,Republican,Brad Klippert,51981
Benton,State Representative Pos. 1,8,Democractic,Shir Regev,26979
Benton,State Representative Pos. 1,8,,Write-in,107
Benton,State Representative Pos. 2,8,Republican,Matt Boehnke,59046
Benton,State Representative Pos. 2,8,The Alliance,Larry Stanley,15452
Benton,State Representative Pos. 2,8,,Write-in,598
Benton,State Senator,16,Democratic,Danielle Garbe Reser,5900
Benton,State Senator,16,Republican,Perry Dozier,14028
Benton,State Senator,16,,Write-in,21
Benton,State Representative Pos. 1,16,Republican,Mark Klicker,14608
Benton,State Representative Pos. 1,16,Democratic,Frances Chvatal,5233
Benton,State Representative Pos. 1,16,,Write-in,12
Benton,State Representative Pos. 2,16,Republican,Skyler Rude,15112
Benton,State Representative Pos. 2,16,Democratic,Carly Coburn,4691
Benton,State Representative Pos. 2,16,,Write-in,23
Benton,Commissioner District #1,,Democratic,Justin Raffa,37217
Benton,Commissioner District #1,,Republican,Jerome Delvin,60523
Benton,Commissioner District #1,,,Write-in,286
Benton,Commissioner District #3,,Republican,Will McKay,54315
Benton,Commissioner District #3,,Republican,James R. Beaver,34613
Benton,Commissioner District #3,,,Write-in,1280
Benton,State Supreme Court Justice Pos 3,,,Dave Larson,50171
Benton,State Supreme Court Justice Pos 3,,,Raquel Montoya-Lewis,39266
Benton,State Supreme Court Justice Pos 3,,,Write-in,297
Benton,State Supreme Court Justice Pos 4,,,Charles W. Johnson,71508
Benton,State Supreme Court Justice Pos 4,,,Write-in,1714
Benton,State Supreme Court Justice Pos 6,,,Richard S. Serns,38805
Benton,State Supreme Court Justice Pos 6,,,G. Helen Whitener,46820
Benton,State Supreme Court Justice Pos 6,,,Write-in,451
Benton,State Supreme Court Justice Pos 7,,,Debra L. Stephens,72406
Benton,State Supreme Court Justice Pos 7,,,Write-in,1565
Benton,"Benton, Franklin Superior Court Judge Position 1",,,Dave Petersen,54286
Benton,"Benton, Franklin Superior Court Judge Position 1",,,Sharon Brown,36838
Benton,"Benton, Franklin Superior Court Judge Position 1",,,Write-in,361
Benton,"Benton, Franklin Superior Court Judge Position 2",,,Joe Burrowes,73456
Benton,"Benton, Franklin Superior Court Judge Position 2",,,Write-in,986
Benton,"Benton, Franklin Superior Court Judge Position 3",,,Alexander Carl Ekstrom,71937
Benton,"Benton, Franklin Superior Court Judge Position 3",,,Write-in,924
Benton,"Benton, Franklin Superior Court Judge Position 4",,,Cameron Mitchell,74104
Benton,"Benton, Franklin Superior Court Judge Position 4",,,Write-in,804
Benton,"Benton, Franklin Superior Court Judge Position 5",,,Sam Swanberg,71905
Benton,"Benton, Franklin Superior Court Judge Position 5",,,Write-in,934
Benton,"Benton, Franklin Superior Court Judge Position 6",,,Carrie Runge,70473
Benton,"Benton, Franklin Superior Court Judge Position 6",,,Write-in,1290
Benton,"Benton, Franklin Superior Court Judge Position 7",,,Jacqueline Shea Brown,71728
Benton,"Benton, Franklin Superior Court Judge Position 7",,,Write-in,1028
Benton,Benton County PUD Commissioner Pos. 2,,,Pat Tucker,24137
Benton,Benton County PUD Commissioner Pos. 2,,,Jeff Hall,34298
Benton,Benton County PUD Commissioner Pos. 2,,,Write-in,317
Chelan,Referendum Measure 90,,,Approved,19244
Chelan,Referendum Measure 90,,,Rejected,21285
Chelan,State Advisory Vote 2,,,Repealed,27941
Chelan,State Advisory Vote 2,,,Maintained,12859
Chelan,State Advisory Vote 3,,,Repealed,28278
Chelan,State Advisory Vote 3,,,Maintained,12023
Chelan,State Advisory Vote 4,,,Repealed,28856
Chelan,State Advisory Vote 4,,,Maintained,11179
Chelan,State Advisory Vote 5,,,Repealed,25170
Chelan,State Advisory Vote 5,,,Maintained,15107
Chelan,Washington State Engrossed Senate Joint Resolution No. 8212,,,Approved,15308
Chelan,Washington State Engrossed Senate Joint Resolution No. 8212,,,Rejected,24881
Chelan,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,19349
Chelan,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,22746
Chelan,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",709
Chelan,President / Vice President,,Green,Howie Hawkins / Angela Walker,156
Chelan,President / Vice President,,Socialism and Liberation,Gloria La Riva / Sunil Freeman,44
Chelan,President / Vice President,,Socialist Workers,Alyson Kennedy / Malcolm M. Jarrett,21
Chelan,President / Vice President,,,Write-in,281
Chelan,U.S. Representative,8,Democratic,Kim Schrier,19503
Chelan,U.S. Representative,8,Republican,Jesse Jensen,23005
Chelan,U.S. Representative,8,,Write-in,68
Chelan,Governor,,Democratic,Jay Inslee,17922
Chelan,Governor,,Republican,Loren Culp,24936
Chelan,Governor,,,Write-in,188
Chelan,Lt. Governor,,Democratic,Denny Heck,14442
Chelan,Lt. Governor,,Democratic,Marko Liias,9609
Chelan,Lt. Governor,,,Write-in,13959
Chelan,Secretary of State,,Republican,Kim Wyman,27338
Chelan,Secretary of State,,Democratic,Gael Tarleton,14565
Chelan,Secretary of State,,,Write-in,33
Chelan,State Treasurer,,Democratic,Mike Pellicciotti,16792
Chelan,State Treasurer,,Republican,Duane A. Davidson,24613
Chelan,State Treasurer,,,Write-in,24
Chelan,State Auditor,,Democratic,Pat (Patrice) McCarthy,18142
Chelan,State Auditor,,Republican,Chris Leyba,23166
Chelan,State Auditor,,,Write-in,18
Chelan,Attorney General,,Democratic,Bob Ferguson,17943
Chelan,Attorney General,,Republican,Matt Larkin,23839
Chelan,Attorney General,,,Write-in,48
Chelan,Commissioner of Public Lands,,Democratic,Hilary Franz,18436
Chelan,Commissioner of Public Lands,,Republican,Sue Kuehl Pederson,23037
Chelan,Commissioner of Public Lands,,,Write-in,30
Chelan,Superintendent of Public Instruction,,,Chris Reykdal,18927
Chelan,Superintendent of Public Instruction,,,Maia Espinoza,18354
Chelan,Superintendent of Public Instruction,,,Write-in,170
Chelan,Insurance Commissioner,,Democratic,Mike Kreidler,21376
Chelan,Insurance Commissioner,,Republican,Chirayu Avinash Patel,18552
Chelan,Insurance Commissioner,,,Write-in,184
Chelan,State Senator,12,Republican,Brad Hawkins,31612
Chelan,State Senator,12,,Write-in,1364
Chelan,State Representative Pos. 1,12,Republican,Keith Goehner,24902
Chelan,State Representative Pos. 1,12,Democratic,Adrianne Moore,16909
Chelan,State Representative Pos. 1,12,,Write-in,48
Chelan,State Representative Pos. 2,12,Republican,Mike Steele,31277
Chelan,State Representative Pos. 2,12,,Write-in,1209
Chelan,CHELAN COUNTY COMMISSIONER DISTRICT NO. 1,,Republican,Kevin Overbay,30487
Chelan,CHELAN COUNTY COMMISSIONER DISTRICT NO. 1,,,Write-in,993
Chelan,CHELAN COUNTY COMMISSIONER DISTRICT NO. 3,,Republican,Dale England,17628
Chelan,CHELAN COUNTY COMMISSIONER DISTRICT NO. 3,,Republican,Tiffany Gering,18296
Chelan,CHELAN COUNTY COMMISSIONER DISTRICT NO. 3,,,Write-in,616
Chelan,State Supreme Court Justice Pos 3,,,Dave Larson,18580
Chelan,State Supreme Court Justice Pos 3,,,Raquel Montoya-Lewis,17625
Chelan,State Supreme Court Justice Pos 3,,,Write-in,129
Chelan,State Supreme Court Justice Pos 4,,,Charles W. Johnson,27596
Chelan,State Supreme Court Justice Pos 4,,,Write-in,637
Chelan,State Supreme Court Justice Pos 6,,,Richard S. Serns,14944
Chelan,State Supreme Court Justice Pos 6,,,G. Helen Whitener,19746
Chelan,State Supreme Court Justice Pos 6,,,Write-in,149
Chelan,State Supreme Court Justice Pos 7,,,Debra L. Stephens,27932
Chelan,State Supreme Court Justice Pos 7,,,Write-in,576
Chelan,"Court of Appeals, Division 3, District 3 Judge Position 1",,,Rebecca Pennell,27138
Chelan,"Court of Appeals, Division 3, District 3 Judge Position 1",,,Write-in,343
Chelan,Chelan Superior Court Judge Position 1,,,Lesley A. Allan,28417
Chelan,Chelan Superior Court Judge Position 1,,,Write-in,434
Chelan,Chelan Superior Court Judge Position 2,,,Travis Brandt,28279
Chelan,Chelan Superior Court Judge Position 2,,,Write-in,330
Chelan,Chelan Superior Court Judge Position 3,,,Kristin Ferrera,28463
Chelan,Chelan Superior Court Judge Position 3,,,Write-in,498
Chelan,PUD ALL PUBLIC UTILITY DIST COMMISSIONER DIST 1,,States No Party Preference,Garry Arseneault,27545
Chelan,PUD ALL PUBLIC UTILITY DIST COMMISSIONER DIST 1,,,Write-in,292
Chelan,PUD ALL PUBLIC UTILITY DIST COMMISSIONER A,,States No Party Preference,Steve McKenna,27946
Chelan,PUD ALL PUBLIC UTILITY DIST COMMISSIONER A,,,Write-in,302
Chelan,CHIWAWA MOSQUITO DISTRICT PROPOSITION NO. 1,,,Yes,126
Chelan,CHIWAWA MOSQUITO DISTRICT PROPOSITION NO. 1,,,No,47
Chelan,CHIWAWA MOSQUITO DISTRICT PROPOSITION NO. 2,,,Yes,101
Chelan,CHIWAWA MOSQUITO DISTRICT PROPOSITION NO. 2,,,No,72
Clallam,Referendum Measure 90,,,Approved,24246
Clallam,Referendum Measure 90,,,Rejected,22452
Clallam,State Advisory Vote 2,,,Repealed,30042
Clallam,State Advisory Vote 2,,,Maintained,15220
Clallam,State Advisory Vote 3,,,Repealed,29850
Clallam,State Advisory Vote 3,,,Maintained,14605
Clallam,State Advisory Vote 4,,,Repealed,30234
Clallam,State Advisory Vote 4,,,Maintained,13905
Clallam,State Advisory Vote 5,,,Repealed,26772
Clallam,State Advisory Vote 5,,,Maintained,17943
Clallam,Washington State Engrossed Senate Joint Resolution No. 8212,,,Approved,18757
Clallam,Washington State Engrossed Senate Joint Resolution No. 8212,,,Rejected,26309
Clallam,Clallam County Home Rule Charter - Proposed Amendment No. 1,,,Approved,29956
Clallam,Clallam County Home Rule Charter - Proposed Amendment No. 1,,,Rejected,15171
Clallam,Clallam County Home Rule Charter - Proposed Amendment No. 2,,,Approved,34865
Clallam,Clallam County Home Rule Charter - Proposed Amendment No. 2,,,Rejected,9953
Clallam,Clallam County Home Rule Charter - Proposed Amendment No. 3,,,Approved,10390
Clallam,Clallam County Home Rule Charter - Proposed Amendment No. 3,,,Rejected,34353
Clallam,Clallam County Home Rule Charter - Proposed Amendment No. 4,,,Approved,24098
Clallam,Clallam County Home Rule Charter - Proposed Amendment No. 4,,,Rejected,20354
Clallam,Clallam County Home Rule Charter - Proposed Amendment No. 5,,,Approved,15637
Clallam,Clallam County Home Rule Charter - Proposed Amendment No. 5,,,Rejected,28714
Clallam,Clallam County Home Rule Charter - Proposed Amendment No. 6,,,Approved,17234
Clallam,Clallam County Home Rule Charter - Proposed Amendment No. 6,,,Rejected,27207
Clallam,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,24721
Clallam,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,23062
Clallam,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",894
Clallam,President / Vice President,,Green,Howie Hawkins / Angela Walker,241
Clallam,President / Vice President,,Socialism and Liberation,Gloria La Riva / Sunil Freeman,63
Clallam,President / Vice President,,Socialist Workers,Alyson Kennedy / Malcolm M. Jarrett,44
Clallam,President / Vice President,,,Write-in,239
Clallam,U.S. Representative,6,Democratic,Derek Kilmer,25424
Clallam,U.S. Representative,6,Republican,Elizabeth Kreiselmaier,22609
Clallam,U.S. Representative,6,,Write-in,38
Clallam,Governor,,Democratic,Jay Inslee,24366
Clallam,Governor,,Republican,Loren Culp,24640
Clallam,Governor,,,Write-in,82
Clallam,Lt. Governor,,Democratic,Denny Heck,21018
Clallam,Lt. Governor,,Democratic,Marko Liias,12018
Clallam,Lt. Governor,,,Write-in,9589
Clallam,Secretary of State,,Republican,Kim Wyman,27675
Clallam,Secretary of State,,Democratic,Gael Tarleton,20181
Clallam,Secretary of State,,,Write-in,50
Clallam,State Treasurer,,Democratic,Mike Pellicciotti,22898
Clallam,State Treasurer,,Republican,Duane A. Davidson,24545
Clallam,State Treasurer,,,Write-in,33
Clallam,State Auditor,,Democratic,Pat (Patrice) McCarthy,24344
Clallam,State Auditor,,Republican,Chris Leyba,22977
Clallam,State Auditor,,,Write-in,34
Clallam,Attorney General,,Democratic,Bob Ferguson,23696
Clallam,Attorney General,,Republican,Matt Larkin,23979
Clallam,Attorney General,,,Write-in,41
Clallam,Commissioner of Public Lands,,Democratic,Hilary Franz,23586
Clallam,Commissioner of Public Lands,,Republican,Sue Kuehl Pederson,23758
Clallam,Commissioner of Public Lands,,,Write-in,34
Clallam,Superintendent of Public Instruction,,,Chris Reykdal,21958
Clallam,Superintendent of Public Instruction,,,Maia Espinoza,20064
Clallam,Superintendent of Public Instruction,,,Write-in,171
Clallam,Insurance Commissioner,,Democratic,Mike Kreidler,27415
Clallam,Insurance Commissioner,,Republican,Chirayu Avinash Patel,18051
Clallam,Insurance Commissioner,,,Write-in,576
Clallam,State Senator,24,Democratic,Kevin Van De Wege,24051
Clallam,State Senator,24,Republican,Connie Beauvais,23768
Clallam,State Senator,24,,Write-in,41
Clallam,State Representative Pos. 1,24,Democratic,Mike Chapman,24218
Clallam,State Representative Pos. 1,24,Republican,Sue Forde,23639
Clallam,State Representative Pos. 1,24,,Write-in,31
Clallam,State Representative Pos. 2,24,Democratic,Steve Tharinger,23770
Clallam,State Representative Pos. 2,24,Republican,Brian Pruiett,23820
Clallam,State Representative Pos. 2,24,,Write-in,31
Clallam,COUNTY COMMISSIONER DIST 2 County Commissioner Dist. No. 2,,,Randy Johnson,10859
Clallam,COUNTY COMMISSIONER DIST 2 County Commissioner Dist. No. 2,,,Write-in,245
Clallam,State Supreme Court Justice Pos 3,,,Dave Larson,19431
Clallam,State Supreme Court Justice Pos 3,,,Raquel Montoya-Lewis,22262
